657600	4774240	350.6999512	4.339204788
659000	4774240	402.0167236	3.947500706
660400	4774240	254.5504303	5.623705864
661800	4774240	383.1716614	8.930682182
663200	4774240	281.9057312	11.2102747
664600	4774240	167.9681091	11.64320374
666000	4774240	43.77658081	11.95341587
667400	4774240	27.73636055	11.52994251
668800	4774240	-286.339447	11.90370464
670200	4774240	-406.3282166	11.73245335
671600	4774240	-465.3080139	10.57319069
673000	4774240	-420.2713318	12.7948885
674400	4774240	-473.0412903	13.61528111
675800	4774240	-452.1731262	13.78479576
677200	4774240	-451.2771606	13.53500652
678600	4774240	-388.9007568	12.81053066
680000	4774240	-324.6831665	12.59638023
681400	4774240	-294.1074524	12.44114399
682800	4774240	-375.8719177	11.51889801
684200	4774240	-366.6532898	11.23647499
685600	4774240	-392.4135132	10.86181355
687000	4774240	-290.3234558	9.804003716
688400	4774240	-291.1344299	9.919286728
689800	4774240	-391.1855774	10.36072731
691200	4774240	-333.4214172	10.11253548
692600	4774240	-254.8383789	10.20775318
694000	4774240	-390.7501526	9.895549774
695400	4774240	-153.6586456	9.022729874
696800	4774240	247.3625946	7.346028805
698200	4774240	336.77771	6.646174908
699600	4774240	178.1195526	6.39247036
701000	4774240	351.12146	6.514182568
702400	4774240	346.206665	6.110949993
703800	4774240	223.164856	4.867752552
705200	4774240	-4.112668991	3.25126195
706600	4774240	-135.2597656	1.95922637
708000	4774240	-300.111908	1.005989432
709400	4774240	-336.1534424	-1.000328183
710800	4774240	-264.6587219	2.175837994
712200	4774240	-276.2979126	10.58321762
713600	4774240	-209.9736938	17.00427246
715000	4774240	-254.400177	17.05517197
716400	4774240	-170.1143799	11.48330021
717800	4774240	-73.02088928	4.166821957
719200	4774240	-26.5226593	0.430122495
625400	4775640	-34.36711884	0.209863603
626800	4775640	-169.1807404	-0.615908444
628200	4775640	-455.9255371	-1.242460012
629600	4775640	-602.7620239	-2.09670639
631000	4775640	-460.2529907	-2.081432343
632400	4775640	-244.3611755	-0.561437905
633800	4775640	31.6958065	-0.588285744
635200	4775640	176.7777863	-0.048645739
636600	4775640	84.34559631	0.592150986
638000	4775640	24.10224915	-0.658813655
639400	4775640	-121.783432	-1.363368154
640800	4775640	-398.6872253	-0.872179091
642200	4775640	-198.3055115	1.511012077
643600	4775640	-181.9692993	2.115217686
645000	4775640	-408.8216553	-1.499164343
646400	4775640	-260.5994873	-2.030342817
647800	4775640	-97.34395599	-0.964707971
649200	4775640	-91.27772522	-0.047080372
650600	4775640	-172.059494	1.704240084
652000	4775640	-333.1665649	4.565462112
653400	4775640	-201.3374176	5.876928329
654800	4775640	-142.1887817	6.147602081
656200	4775640	279.3977661	7.556502342
657600	4775640	380.6726685	8.503883362
